a1_rms,a1_p2p,a1_kurtosis,a1_skewness,a1_crest_factor,a1_shape_factor,a1_impulse_factor,a1_spec_centroid,a1_hf_ratio,a2_rms,a2_p2p,a2_kurtosis,a2_skewness,a2_crest_factor,a2_shape_factor,a2_impulse_factor,a2_spec_centroid,a2_hf_ratio,a3_rms,a3_p2p,a3_kurtosis,a3_skewness,a3_crest_factor,a3_shape_factor,a3_impulse_factor,a3_spec_centroid,a3_hf_ratio,a4_rms,a4_p2p,a4_kurtosis,a4_skewness,a4_crest_factor,a4_shape_factor,a4_impulse_factor,a4_spec_centroid,a4_hf_ratio,gearbox_state
6.060040281943707,34.5363,3.1174837249679483,0.27313369287058487,3.028098683547238,1.2756134939828658,3.8626835418452456,0.27792744655417023,0.21727760448244646,4.848237664905894,29.351399999999998,3.436844861326378,-0.39673822136324643,3.4900929305669566,1.2850318223398478,4.4848804787028005,0.32672118903296377,0.47774516755413365,3.810294169690786,24.4924,3.731743548750592,-0.07915718072567227,3.5132982924210405,1.3236802137966022,4.650483434844341,0.3363770881415292,0.6134517185979227,4.742403474595588,37.3692,4.201819573620405,0.006196053959796592,4.646272742931128,1.3010662095429104,6.045108466149219,0.3515197169354733,0.7979210875062707,Broken-High
4.103035010865753,27.7867,3.484355447552314,0.002922264038868701,3.710619080675066,1.268541044707556,4.7070726051124865,0.2847113463802767,0.2718911322187025,3.869611666859003,27.0456,3.6871382868661446,-0.28480828831729454,3.8928195635257223,1.2730137408685747,4.9556127950915325,0.3076140900738485,0.47012448469620766,3.4351165266139354,22.0402,4.00992496281813,-0.19208295522031338,3.3267575965643554,1.3347746047478324,4.440471556047329,0.3320799026263904,0.6549448269052179,4.020991030035196,25.9949,3.6848674910318393,-0.19758666528180366,3.428557760268343,1.303604680939363,4.4694839451579025,0.33177460379380275,0.8088680943248369,Broken-Mid
7.766038044634618,74.07,6.490171823061286,0.30731174071677386,5.100979389015948,1.3914403968441962,7.09770878534733,0.5143430953566719,0.9254393937947805,4.351767145883024,29.2885,3.690623666231375,-0.0067132436636544845,3.548581411256316,1.2940157474212388,4.591920227173012,0.5320248084417072,0.68627993375655,4.1258350454851,34.8902,4.654545852383991,-0.030962490400952142,4.336576669388388,1.3367645773129948,5.796982078441769,0.41941684436603116,0.6785931258692078,4.127875863948327,33.843900000000005,4.4126089414471625,-0.12719657555938163,4.197025436570318,1.3300225753453894,5.5821385799387135,0.36441771834504466,0.7908569491653592,Healthy-Mid
4.428861191443678,26.3577,3.1715260171073165,0.23258552364715732,3.404915924917708,1.2708249394084001,4.32705207397522,0.3256272614805982,0.335322541526618,4.282825391343873,29.887700000000002,3.908188671132563,-0.28415680277544203,3.9995093039786918,1.3130948158560243,5.251734933023583,0.3095548718005006,0.4915306300924512,3.5922498866396393,35.9127,5.938449180162675,0.15556299826822786,5.781251487329382,1.3504763015721721,7.807443127069377,0.3535609318724498,0.6463312152934517,4.219548385085968,30.6134,3.7023630653576856,-0.3956727805441316,4.392105104304433,1.3098350853694116,5.7529333642493885,0.3188363617332626,0.5731466725496392,Broken-Mid
2.900959831380461,20.62851,3.5198721909182655,0.16071104818667384,4.366313474243491,1.281177271566829,5.5940215837386855,0.25728665552979313,0.22348499249661807,3.358267267927823,25.15047,4.053376282448416,-0.4130202878988853,4.5153344835928015,1.3154835331108268,5.939848159655577,0.28300453091924727,0.46678863167349804,2.599411951953954,19.32685,4.957815159040361,-0.21830883340600224,4.185100400041756,1.385944525952038,5.800316989999788,0.2995605815765271,0.5665173025060584,3.033988076555176,26.0655,4.9326582305053295,-0.28538338999576324,4.713663877095071,1.3355673496601101,6.295415571522538,0.3154048367645158,0.8060094672572566,Broken-Low
3.5497637066175347,23.6465,3.765334683065574,0.004674851616927885,3.4509057538562526,1.3126738966628768,4.529913902932106,0.3675366101180006,0.3927918561040818,4.048484964377687,28.7138,4.176522740830565,-0.19956914826720032,3.72425737841759,1.3602922724365076,5.066078532427346,0.349980347746254,0.6793077679121343,3.144111777500054,24.33782,5.422365866332224,0.17880876103665902,4.602571735379452,1.3879714006748667,6.3882379382632015,0.33237698011058137,0.5597585928710285,3.346328396241488,23.1346,3.950281067801155,0.07645593008871814,3.679226466184472,1.3289455455860635,4.889491623439668,0.35906359135121235,0.6608181469068511,Broken-Low
5.075206248035607,38.312,4.568416730556425,-0.12152104830158744,4.138334281119152,1.345072771240755,5.566360759826653,0.4593732460743623,0.8566603044265323,3.1065779532632876,20.25821,3.214181993981962,-0.15533689966884281,3.350278073358413,1.2687903653707442,4.250800540791382,0.4688665467494135,0.6017133506211316,3.160927134974499,22.408499999999997,4.087540544973051,-0.1199953062212193,3.7234012355970445,1.3286211871802336,4.946989769988859,0.33516123149121385,0.4861000116571897,3.087936317067933,23.49633,4.796142892360625,-0.23442466476477145,4.577361236975428,1.368623049397333,6.264682094344488,0.33288768629234994,0.7777501326921858,Healthy-Low
9.765495444595095,66.1342,3.670842249792412,0.23177878119960713,3.498706255493333,1.31219725143801,4.590992732047794,0.5062076444361935,0.9161446868201123,6.089094895934141,37.373,3.255833981951334,0.08706143907973876,3.1499755428026264,1.2977929212801143,4.0880159616554055,0.5529309233278471,0.6850256198827397,5.6538567897242435,45.6185,4.571343136301756,-0.04396373537406048,4.204687328338797,1.3408384899321868,5.63780660796779,0.41593525768830153,0.7317139410288932,5.541217562227765,39.6366,3.9861773064731,-0.24549460238400173,3.621568684974783,1.336293124625821,4.839477334092851,0.36324445125962895,0.6785156304411105,Healthy-High
5.369601502166626,37.6175,3.569054791010251,-0.01667252222118564,3.5103908534722335,1.2830693844962269,4.504075031706642,0.27826046736395166,0.22884669142907338,5.199428841827206,33.6135,3.2065455623618586,-0.17548751539005808,3.3758131006228593,1.2632156287160192,4.2643798683319,0.372625708119575,0.573174965211671,4.368115806506064,29.1499,3.627101209898212,0.14409135400614115,3.5490359428901117,1.3079909176380367,4.642106779672275,0.3403953499525919,0.6437939342201525,5.274205448938784,36.793099999999995,3.583892270935664,0.06573974556182947,3.7044632009789322,1.2961286043885374,4.801460718694428,0.35801216856082624,0.8920023676300219,Broken-High
3.6402917706888287,22.9862,3.699972454108374,-0.007641172366381486,3.2451244966447894,1.329656121266269,4.31489965123605,0.29228715794802523,0.23594861716638954,3.761716856140236,27.3175,4.287340252770838,-0.25400056558664463,4.159377379628209,1.35271067690814,5.626434190714777,0.2963956306522826,0.5060907693903591,3.1339988840738706,24.348399999999998,5.251408452616442,0.027883985280917973,4.0807608659296735,1.4112971935173142,5.759166357503671,0.28427369370142047,0.43304883087322515,3.131766718654277,27.6832,5.205963808312244,-0.027889988366734186,4.732983434463647,1.3523497983074466,6.400649192991444,0.36072542552682935,0.8016649646925285,Broken-Low
5.632925133028742,50.7252,7.190509553940116,-0.39998066696584733,5.18884936506854,1.5116263462011232,7.843601406707969,0.4651730957253879,0.8641530064474029,4.164035510272061,38.8883,7.143812823904198,-0.1334463698707072,4.785982240265077,1.425179175935087,6.820882225222582,0.5623858407311548,0.7127173575768737,3.230601368138955,32.0098,7.68357339245141,0.11652143075660731,5.212744650602293,1.4912692511912107,7.773605811757077,0.3583991141812152,0.5882338787817953,3.013319799608126,23.2213,5.23566671374041,0.27743109467042876,4.2881608522521,1.37214592846104,5.883982454005697,0.37408752718797944,0.7449013789843326,Healthy-Low
4.171880112496538,29.8702,3.866351657282383,0.2032751068742685,4.302472630081024,1.3182317344367855,5.6716559575198655,0.3132958780263351,0.3075590085937637,4.083434173181095,25.9289,3.619290631591872,-0.27059010847537646,3.309518269880374,1.2984837367666613,4.297355649972856,0.312964761221107,0.4744424735682266,3.5299141182301037,22.9187,3.6291231142444005,-0.14184244480883754,3.36566262013012,1.305342920585043,4.393343874265804,0.3226984089354818,0.5255444603789965,3.713620908135438,23.0479,3.9113374330116293,-0.34710224161831016,3.3331889027444115,1.3291201076990509,4.430208393398127,0.34132280459128433,0.8041037473020047,Broken-Mid
5.950404313001908,53.5846,5.6037788070234145,-0.1375519528753053,4.533809566695711,1.4312819455233974,6.489159777253918,0.46817225660142364,0.9222517395971603,3.74180857197585,35.574,7.814457802078341,-0.5078086071158119,5.6947060733100034,1.387442705336662,7.901078400452462,0.5486885588771918,0.7163286601514606,2.99202587889267,27.485799999999998,5.790675950080599,0.16036828714052528,5.038559360848279,1.4013554203323495,7.060812470993394,0.35467885760706774,0.600855386275962,3.9607243392806724,30.6294,4.181025625564315,0.1814412342143895,4.196353640459199,1.3169884937211993,5.526549460071227,0.3720712590054261,0.679488687359955,Healthy-Low
4.667602028409169,29.6276,3.6082108667816737,0.16492778856720564,3.3074156506993875,1.3201537910949794,4.3662973099985996,0.32798303143790414,0.3408157425333718,4.4539800404310155,31.7382,4.004198126437029,-0.5557928584407995,4.176601563350437,1.2778683134962767,5.337146795905735,0.3251929030892887,0.5309043264766934,4.298628559690679,30.8431,3.7378401094184834,-0.29827776555578794,4.1903597274968964,1.3187028268092909,5.525839217999252,0.34396954414323244,0.6646071315622801,4.798503166770755,30.3818,2.8391607479711047,-0.036210767993809394,3.2769593878540313,1.2473606093607323,4.087550058884829,0.3527183536200505,0.7201885237313755,Broken-High
6.023846940628176,37.4784,4.014229580564491,0.18906186592180832,3.1959311366548757,1.3743899142804807,4.392455520954144,0.5060588025869905,0.9106861222773596,3.9192397434568047,25.7573,3.8408937835861576,-0.08340302382566674,3.5281587514726303,1.335189831867867,4.710761690183086,0.5136543572549409,0.6578541330857445,3.513778114870082,23.628999999999998,4.019020096151908,-0.22315758624184293,3.403430612020521,1.3500941698512525,4.594951826783493,0.36632287046850387,0.5718392195941876,3.8669614621790984,27.5352,3.8145494683638197,-0.07074363468396838,3.8729116249213074,1.3127166342951422,5.0840355131905435,0.41316636427938247,0.672768825217223,Healthy-Low
4.6580235698809,33.1672,3.552825164668809,0.06547629203050956,3.8479839638197553,1.279444403441817,4.923281547044103,0.2696559442116249,0.20825906339235215,4.115951578394612,24.6861,3.34310122751697,-0.37163382071616524,3.4239712813855254,1.2548733640282366,4.29665036020937,0.25297739835191524,0.33242457488237337,3.4965736928664315,23.77856,3.6724722426424674,0.17033465555653893,4.049678698002165,1.3131358185734339,5.317778152061991,0.28791305779782744,0.4517601237173414,3.692449732648523,28.097,4.209410150430278,-0.21631099732219067,4.242955526643877,1.3259644281383667,5.6260080985043945,0.3348860112175593,0.8084784981810732,Broken-Mid
5.9888307325336525,40.7439,3.402395463606751,-0.06206904823573325,3.5606115704951784,1.2637664648236355,4.499781497055576,0.3121161602705698,0.28090332674612706,6.171247028179367,44.8408,3.53983122628482,-0.04935602511109015,4.001006585419472,1.2882275417971119,5.154206878249819,0.43467063756469604,0.6724169439696757,4.7304181185551775,28.561,3.371182067019812,-0.07387235310243902,3.2027824222490184,1.292979619581807,4.141132397923711,0.34383222371615474,0.6069073499323251,5.665991554075109,35.8919,3.4441447320955545,0.058409530390142836,3.4774319396621065,1.2921642470293402,4.493413223910057,0.35199276650035977,0.7437297870729705,Broken-High
4.327572734141114,26.555999999999997,3.58376966630741,0.042010064192570834,3.2808691782310646,1.3036996696222933,4.277268063734792,0.3511125776740724,0.3604634893902532,4.8884388653760205,36.939400000000006,4.132874921553387,-0.1902586046119187,3.906216386430615,1.3544326320273083,5.290706941542502,0.3334843465476071,0.6614377973733293,3.612435374963475,27.2193,4.592641122101305,0.1492960329106066,3.983434582588626,1.377367833873332,5.4866546623977355,0.3147660828248561,0.5528464660736203,3.814543127784778,27.846899999999998,5.036942083030509,0.04720621664206908,3.703903593875806,1.3940786837197505,5.163533046776591,0.3862126035814831,0.8558512264040584,Broken-Low
5.155539624407238,34.6636,3.503972809402399,0.18848571291405591,3.6776945540742148,1.2861161358793871,4.729942308831513,0.3151707074828497,0.30481154700068563,4.708215029053212,40.6535,5.023899089198638,-0.4930822267652195,5.169326347630534,1.3186701631524935,6.816636418219888,0.33289541862361494,0.5011387509437877,4.439532324312478,27.9984,3.555882073282137,-0.19754407501228174,3.3521098424035682,1.3072548489591407,4.382061845726713,0.323099048280969,0.5819660259278754,5.204018484041471,33.0754,3.8464915850380828,-0.3864659230343553,3.336633037189322,1.3207680690547137,4.406918373673552,0.3534161539587591,0.8747625558159013,Broken-High
7.731582545351396,53.172200000000004,3.9165653858032576,0.11805192395900091,3.50938502445534,1.3091159872919356,4.594192041077981,0.4959823653092297,0.8874255397143818,4.772381142242826,29.735,3.342254639714464,-0.1600000892002655,3.530543663173993,1.2740746707783477,4.498176255327929,0.47972615725642176,0.5959830686957013,4.052544196879376,27.8707,4.050750273546744,0.013736904786287371,3.553644155463137,1.3466328439144442,4.785453935332448,0.42009240768759937,0.6685989985470537,4.417966408008566,29.289099999999998,3.758226044152069,-0.29274371677592986,3.7706714948756868,1.3034319791250177,4.914813809197218,0.3520543187894983,0.6424132012911346,Healthy-Mid
4.639956276167679,30.41,3.630162025556439,0.35040542700099514,3.6319523282049495,1.2873071398131297,4.675438163560158,0.3596981964842,0.404204815307716,4.767037770793724,31.5181,3.7619356903401804,-0.5368359690680995,3.733681345896438,1.2976593367822515,4.845046459073252,0.3789004123328255,0.5771218176959715,4.091805348073407,28.157899999999998,3.577786451113757,-0.13399511050447094,3.5164673722251436,1.2943496286164415,4.5515382372825615,0.39105049765315675,0.7532326005246641,5.032378874018524,33.4029,3.345530154206102,0.06337309208758582,3.516209817061431,1.3040103270640113,4.585173913572875,0.3806448250248686,0.8965855987637934,Broken-High
3.4480750616300164,22.606099999999998,4.1637726414065,0.15211814504505203,3.4599594807999186,1.3505725485206934,4.672926293763637,0.4223068627794565,0.5023743935402624,3.7801383579306536,31.696199999999997,5.571992232109256,-0.30641652870249647,4.515019923593121,1.383148567754593,6.244943340702929,0.3311908044240827,0.6510887710635059,3.057422473505672,29.012,6.68527241469002,-0.09219582959887977,4.749981438889397,1.4496772300448297,6.885939935095787,0.34789079847160415,0.5998319388973962,3.3199572434660882,31.537599999999998,6.328633969648264,0.34082158530381174,5.930979996428137,1.3797972325586734,8.18354978543486,0.3678115208167396,0.6591966094294333,Broken-Low
5.9889368080407674,48.0935,4.469819215868862,0.1237584982938598,4.47009224810196,1.3620461943361324,6.088472134859737,0.4545754273808942,0.8811208128392286,3.960135347656288,28.3434,4.31649623946266,-0.13635957421693584,3.7173476933581764,1.3216233853671864,4.912933643084176,0.5303531114537894,0.6876205699305553,3.581561786367716,27.7008,4.208356290537876,-0.21117785781252918,4.229216443410149,1.3265947654139256,5.610456395631969,0.35182341816214757,0.5679908278377492,4.057122761733671,30.6911,5.145632375764086,-0.6669350376903095,4.6960619924288105,1.3494775091718914,6.337230040461182,0.3290553422354588,0.7543513938301963,Healthy-Mid
6.147337611872425,46.2265,3.9900338671425355,-0.06423664546704451,4.13382208761682,1.3062964969315622,5.399997311993048,0.45791385051927597,0.8506480846601896,3.924051159546469,27.417,4.064398604721697,-0.2058471028271783,4.1008129980282275,1.3024304685573522,5.341023794489346,0.5293183100468261,0.6825671378278003,3.5224873750090415,29.6956,5.004571661443156,-0.2689110300827378,5.140827509693595,1.3252471772789962,6.812867146101582,0.35249841794823566,0.5910613165932076,4.036495124603215,30.812,4.001686331374419,-0.16180724172977748,4.563488727564401,1.3082106556418067,5.970004580302499,0.3368427827887587,0.7395785001081866,Healthy-Mid
4.957102828051647,38.759,4.61442645425488,-0.016762190158846002,4.007401235976343,1.3491177076697172,5.406455969194286,0.344102701431693,0.3631672752843591,4.480686867411983,36.480000000000004,5.923513324255247,-0.8172135396429839,5.422182071390157,1.3385207292312133,7.257703100223184,0.29748387469924453,0.44538222562976565,4.168664012803487,31.035800000000002,4.507516753730841,0.0602699623780783,4.019561170804742,1.3506221454144958,5.428908332138406,0.3457133344389687,0.5849075229227113,5.010954519538359,34.4028,4.10112521209282,-0.2656502618940988,3.796741703764044,1.3332421081505554,5.0619759132305155,0.3512994114951033,0.8627894945239794,Broken-Mid
